temperature,irradiance,humidity,panel_age,maintenance_count,soiling_ratio,voltage,current,module_temperature,cloud_coverage,wind_speed,pressure,installation_type_encoded,error_code_E00,error_code_E01,error_code_E02,error_code_nan,area,power,efficiency
1.3174622305137638,0.04222357276541001,1.675284444410791,-1.0503724610281042,0.5003736613204114,0.852163267118914,1.1640528491237454,-0.08377361826226093,1.1649005410514421,-0.4897124430304996,0.322361921494534,0.007838970696297184,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.11841538386469139,0.5137398591228776,0.5229484528620949
1.4455247684278463,-0.531721543781021,1.1896407720498754,-0.3523750299468681,-1.5297733017296735,-1.4002691094579731,-0.8417316841119189,-0.4085929915854902,1.5755399329437845,0.10263332780354824,-1.0810135441036761,-1.2346964734352084,1.2074993360976276,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.16355810153215025,-0.6558929886684388,0.466950483581766
1.726765493812979,0.30478509239728147,0.6422602465408884,0.941810568417415,-1.5297733017296735,0.9834875432585973,-0.8417316841119189,-0.0019132129156916116,1.5485729086637445,-0.4159628614314554,-0.30259135842541635,-1.0471016581324821,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.16355810153215025,-0.6558929886684388,0.5507646053156251
0.8332450931126496,0.4518933360622051,1.3003264365536669,0.11079034905499884,-0.007163079442109821,-1.6276954706645175,0.1739340079516348,0.44870384462441404,0.6515255524351753,0.1379867237583287,-1.281641266428982,-1.0514575344850094,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.07400824186066343,0.74343770345961,0.5874663993462483
0.4932735846035453,0.06053810321656389,0.33707811441192587,0.8688781230750727,0.5003736613204114,0.7014023814154577,-0.8417316841119189,0.10865704103314622,-0.16911327413357716,-1.0640212229494412,-1.2430667627923728,0.5105123225254311,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.16355810153215025,-0.6558929886684388,0.5807279775167961
0.3430307791032912,-0.2001748659019574,-1.1741898973631608,-0.29747390349428765,1.0079104020829326,0.4969559560839878,-0.4669751448963252,0.03445705279892821,0.13295952397532496,0.715440617851339,-1.2733008809803963,0.8028909711276702,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.0858242142383055,-0.357990023328127,0.5726197619428928
-0.8959770622985047,-1.1335042887266762,-0.3193116774232832,-0.779359684974835,0.5003736613204114,1.0259445164948886,1.305322237877587,-0.14724273513208724,-1.3526370455191237,-0.9571143424241499,-0.8207044238328333,1.2622393402454923,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.9190333373142198,0.43266105989069864,0.5235150232028107
0.24117249836412158,0.09066225534186215,-0.9878561698162316,1.536813026729216,-0.514699820204631,-1.5971956921361614,1.1436720250164627,0.35827572650941214,0.10785558157468451,0.6418781087596844,1.7248929730083364,-1.1168461184916807,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.35498056788822496,1.026591132432064,0.3966750706576312
-0.07219412055885278,-1.2160864421204371,0.5186434067764998,-1.5561042279691741,0.5003736613204114,1.7010657424171085,0.6546119664394617,-0.4617644466776361,-0.22238772658741127,-0.990959371712076,-0.31907579436737504,1.3465888261666028,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,0.07792935319699586,-0.6558929886684388,0.0
0.6335370344923421,-0.37288292356908204,-1.0912202576743628,-0.647794440743376,-1.0222365609671522,0.2511677737668692,-0.8417316841119189,-0.4684608573335537,0.29720676267133583,0.2716615407949752,0.4592114089297397,1.339701547200915,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.16355810153215025,-0.6558929886684388,0.5524011935632873
0.016310876325655494,0.34641190299343605,-0.8922076178402383,0.7751633324378931,0.5003736613204114,1.2691379516565562,0.005448807121422797,0.2942895294363069,-0.04063487325887882,0.18419600524548563,-0.47317896183022423,-0.16900219282201495,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.014008315075912325,0.36105296019674477,0.6036652816535361
-0.599190369594414,0.5779093516447056,-1.3474673064531344,1.110628842361223,1.515447142845454,-0.5615676975023344,1.5805072119093657,0.8067456584738685,-0.7286812650859587,-0.25478752225944784,0.44056415974583524,0.3106967064782434,-1.233097900399485,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,0.5565625371101668,3.714721047403766,0.5687708821659618
-1.9482500003782621,-0.38455725186738743,0.8035058946489908,-0.35620147712892375,-0.514699820204631,-0.34189878321587425,1.3260453273356967,-0.463933508845834,-1.9410009761137688,-0.9884852221638912,0.6931389388669377,-0.9561647414497535,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.07427581149328136,-0.4365555108342774,0.4272526851015746
-0.5180591989637715,-1.9624996920954592,-0.9340822982707342,0.3361411703350026,2.022983883607975,-0.07179819790818262,1.4667493929615438,-0.3231624880697983,-0.6595488824854606,0.9622623540919116,0.22246860882925285,-0.17581149710200025,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.7233230564782863,-0.20936354619910735,0.3441610731854641
-1.194967139660752,-1.0520425073608632,0.8020255483947787,-0.15735588954045016,-0.42661832648560016,1.2426870573434632,-0.4517638764942958,-0.35038628666678984,-1.5299746020330063,-0.14542061474223328,-1.332003374218037,-0.007750217971183356,1.2074993360976276,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.08027491062182163,-0.5649992031703062,0.46696405037318
0.3176096974013682,-0.007746052602456501,-0.7566577683794673,-1.0999785695922413,-0.007163079442109821,-1.6328315504139144,0.04473104273006911,-0.26608979564361923,0.3795985265913937,0.6148625960315315,-1.104188248643005,1.080584350247825,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.08343006310542778,-0.33241170545844073,0.5258973165721896
-2.016196945844924,-0.16940471680195973,-0.029826182619488155,0.9656576332816976,-0.514699820204631,0.30601677709626396,-0.8417316841119189,-0.30195318990976244,-2.185848908196455,0.2583853826742404,-1.1450523378315578,1.0056961768181378,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.16355810153215025,-0.6558929886684388,0.5721953627567326
-1.4518498027751652,-0.004552173389717673,-0.05705389110565511,-1.0940295343797373,0.5003736613204114,-0.6612620039293268,0.36242553895682783,-0.5348216542997354,-1.2135475351495957,0.7554838615733794,-0.3820598744006567,-0.06825339480096874,-1.233097900399485,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.15212390621234054,-0.6116995287963374,0.5024187481426435
-0.11865588673139625,1.0402729238486033,0.8726135547490341,0.7189429122550038,0.5003736613204114,1.2229540141567479,0.34446694940595385,0.2355289439871812,-0.2193174530390246,0.08833734821764432,-0.28142967726092205,0.46588498296262254,-1.233097900399485,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,0.005045792680743865,0.9209960399513705,0.7175085968347109
-2.0145573474783043,-1.4112532856480917,-0.7977677096372686,-1.2272935883145994,-0.007163079442109821,0.8851856054189571,-0.8417316841119189,-0.28830795139070886,-1.7471325398514042,0.7390061636079692,-0.5872278067381115,-0.3385393125195914,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.16355810153215025,-0.6558929886684388,0.3826719747868155
0.7273701038405791,-0.8987875689616678,1.4044712370474128,0.5406431381530927,2.022983883607975,1.3217351950532308,0.809464808157082,-0.40684639446417803,0.41417550931147573,0.3194233621007441,-0.8768482968062228,-1.249204365260424,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.03152311319643884,-0.4041146792739661,0.4135644851533347
7.63746288284309,-0.8641393486596645,0.48767529326927356,-1.2638708116147304,-0.514699820204631,-0.2286064392125843,-0.46486177726514566,-0.3271409946843762,-0.44130813527222224,0.09275700341781523,1.5848347865144197,-1.2691951405712085,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.1003817932935791,-0.5677066389929724,0.4232616493489891
-1.4046031595962252,1.0658329805138478,-1.4021480255324343,0.6266757078945482,0.5155563078008462,0.3762402420622633,1.7751303798211,-0.19202736912328242,-1.713180588320368,-0.583025313848373,-0.5246741678522431,1.315683229031136,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.008372033926256257,0.8277854995962817,0.655464114304411
-0.9380498574063869,-1.8972133363653807,-1.613531171480466,1.7206348164111112,0.5003736613204114,-0.7426387627899467,-0.8417316841119189,-0.4158352723854897,-0.7720246916301835,-0.34446923352309056,0.9811184411588937,0.767026479282131,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.16355810153215025,-0.6558929886684388,0.3122807240641184
0.09451668656646625,0.4836428794199604,-0.5379694271912214,-0.19927771101260483,-0.007163079442109821,1.2642083426644022,-0.8417316841119189,0.3085149835321273,0.033132633123949144,-0.8255502655828623,-1.041092094201491,-0.9137289597856086,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.16355810153215025,-0.6558929886684388,0.697947308157622
0.49183209308439013,-0.19767081725354832,-0.471297842488807,0.49013886175892096,-0.514699820204631,1.7671407224246394,1.496729553950028,-0.22574354755407844,0.5104283370379346,-1.0351844344950418,-1.3125416410142225,-1.6009887926274036,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.11093367256959671,0.19247736229695336,0.4609226435445863
-1.0118577499785215,-0.048719039481568006,-0.6748776693453538,1.0205378687959825,-1.5297733017296735,0.9605243184577961,-0.7645829776608467,-0.4253492374867281,-1.3903940305947688,0.11313139300521786,1.2598388744917015,1.0134049219096672,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.1601903419944217,-0.6422837003891848,0.5411866318064444
0.437108658310211,-0.17006658958253743,-1.6005720547536555,1.5106238994171173,-0.007163079442109821,0.715834981043528,0.31295344080510873,-0.3794626454334468,0.6309961166331133,0.9582123041502992,-1.3117483997060093,-0.18331480543429737,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.010724198007996531,-0.15710832774433595,0.4766714526441354
-0.12280718171147317,0.5528061692162061,-0.5828535487939104,-0.6520242487196779,-0.514699820204631,-0.5056311839495797,0.1397536270998724,-0.0903264443634671,-0.14649190948532195,0.5858576948485491,-1.6927729321699725,-0.04904219198475843,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.061155922260660446,-0.050143490881763286,0.5610988214762658
0.32654304275897106,-0.23531122869455218,0.8988344462274301,0.04453215272122533,-0.007163079442109821,-1.055016274473389,-0.29622817907698423,-0.191695128109852,0.22223395875697957,0.4444647418830135,-1.1169317079274506,-0.22611529842480751,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.010599571963405196,-0.18362033322026428,0.4740649019241969
0.5295032203174213,2.689493173839156,-1.2299642565432467,-0.6416841523723753,0.5003736613204114,-0.07346551908196951,1.9842828807226982,-0.2821135587065081,0.758309872522539,0.297232509244343,-1.522694627661824,-0.0029879543544422426,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.010599571963405196,1.2004212796401967,0.5653341271040241
0.11994951415700042,-0.6694691384601803,-0.8577829576947041,-0.1856796141800002,0.15452079149588893,-0.4945552581755328,0.003294014018143382,-0.1752136269394795,0.4050416262264199,0.2238314748016905,-0.08132496614431932,2.895282855455502,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.014341137710115198,-0.2948520622394187,0.4727144500492766
1.2063698885993825,-0.6818748686369074,-0.7362598643447473,-1.1721356932407052,0.5003736613204114,1.0090982058959468,-0.7548471515755927,-0.15137063606925927,1.2293561620808466,0.9319253423085585,-1.299528730295938,1.861455663871511,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.14386095444372415,-0.6135022762492472,0.5088011711609985
0.1157518045412412,0.24563948291154428,0.6316191727451635,0.7733978595010752,-0.514699820204631,-1.745091323690042,-0.6903892579526302,0.010043553581212172,0.26644280988641855,0.37035954239413477,0.678279355764722,0.2214274105215631,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.14109259363409915,-0.5663512772857447,0.4442409113907062
-0.08659428779604782,0.10057145530192219,-0.4148712110360601,-0.12602488225523373,2.022983883607975,-0.8791744193217176,-0.8417316841119189,-0.1454265370786942,0.13141417067326439,-0.9860556817393735,-0.775739028661159,0.927877707477018,-1.233097900399485,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.16355810153215025,-0.6558929886684388,0.5523366924312862
0.6646516328884805,-0.9966425341089028,0.5809769237282079,1.4388344246654674,-1.0222365609671522,0.7614500019526392,0.5706105903067771,-0.49322878999269865,0.5508404392343047,-0.03736852738690897,-0.03857727194438718,3.2706109962274112,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,0.0019926435821046263,-0.41701232424443735,0.5506504513349807
1.7356068046752093,0.07079226779987248,0.9216932223169877,-1.7595533356162802,-0.007163079442109821,-1.1548762457103634,-0.438142731637694,0.5028931936741038,1.6681631352794999,0.6022376370595621,-0.7479133995396343,0.8633004388410114,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.04013282813579353,-0.6558929886684388,0.0
-0.8764244830102697,-0.9086395927088757,-1.1281034287046265,1.1735904170226388,-1.0222365609671522,0.10108881078532013,-0.4481784955319162,-0.3217750523746439,-0.9206605600542455,-0.7630437223446818,0.44714840782323484,0.07070352023490953,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.0911073787905287,-0.552369189873865,0.465377037735756
0.03317734902130519,-0.19949211727879246,0.760075247904082,1.3315081504125914,0.5003736613204114,-0.804416957628284,0.451052834765646,0.23022136713279795,0.04867766273998218,0.04267916344573092,-0.29814463171180655,-0.11019866321340212,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.1917739515966419,0.3918241967542833,0.4403369319217975
-0.034952149278906934,0.11609343867397075,0.700432900869186,-1.5889016810602852,1.0079104020829326,1.5911763960162588,-0.5657805593970228,-0.4077184210620032,-0.5049791310430758,0.9941342121955151,-1.5068665363974607,-0.35423364096067184,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.15138097759390584,-0.5911585840604004,0.6397439234315053
1.1927820428415605,-0.3286156040645633,-1.4731497506878828,1.2975961960602893,1.515447142845454,-1.490933386223754,0.07759779051888552,-0.07730153394945043,1.511473359454277,-1.091128462713328,1.5301152762167813,0.06927055611777778,-1.233097900399485,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,0.008556015734324086,-0.256823270057264,0.3841372632011028
1.155888578763803,1.6663827166640366,-0.20157118830304738,-0.11327874176343089,1.515447142845454,-1.6634004540865326,0.0013364132414386979,0.7581348573079069,0.964481754874754,0.5218299007950834,0.18995945315967322,-0.8350641639835753,1.2074993360976276,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.0046604907574291435,0.7357498741064046,0.5394233676578601
0.4406504450313638,0.44220930432617706,-0.3794215440796551,1.1352807307430373,-0.514699820204631,-0.24421255257506255,-0.8417316841119189,-0.25755888335882055,0.29146994291565836,0.49899490974964794,-0.8309950611750985,0.08091512288816338,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.16355810153215025,-0.6558929886684388,0.5418837958202438
-0.9329091287596304,-0.11289713757034742,1.4094643154086217,1.16386617695041,-0.514699820204631,-0.6674735963056833,-0.13338906666977354,-0.5103005931654745,-1.0338082381687204,0.23115364706364955,0.19599258937829087,0.37253497010619624,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.15068907751094693,-0.6106970277468413,0.4919528771173568
0.3139320866932605,-0.3859177602446559,1.2965208662857912,0.661795108035302,-0.007163079442109821,1.6790831445107568,-0.12194974857147617,-0.4421404691772859,0.2584098285921673,-0.5847742424436874,-1.2124464317436108,0.8959188898128908,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.1275670210560225,-0.5355922748275653,0.5820178554703354
-0.19106420963499254,0.37220347946608734,0.31618150563781044,-1.6740114545392226,-0.007163079442109821,-0.4030112053703543,-0.5116490291116776,0.5804534122602183,-0.46545170859360907,0.008006761059794266,-0.5251870006665866,-1.1697410136875162,1.2074993360976276,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.010599571963405196,0.21869736211057061,0.594422486780548
1.432646751295091,-0.8407613344457028,0.9296163199591427,1.1857168579601645,-0.007163079442109821,1.38845906523915,0.2285937169005055,-0.0885708852040889,1.4743434218762541,-0.01667429065559715,1.0776020272249334,0.36864231088005267,1.2074993360976276,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,0.18220932080992383,-0.23535539840034153,0.3558940067909205
-0.24617907964523117,1.9943842321816305,1.161599273119427,-1.7429788880495072,-1.0222365609671522,-0.3909665811617091,-0.37458438846967346,0.11414357695617057,0.08811576084115981,-0.19918769555715093,-1.3510139456203318,0.3436408607302541,1.2074993360976276,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.12255429640547308,-0.11479739642842382,0.7366811557447415
1.2086633862991465,-1.9399388640172381,0.9584247566576305,-1.3976171791363994,-0.514699820204631,-0.892817193591977,-0.19685754656446425,0.12139584608155873,1.6859559033803648,-0.24133684944700656,0.865637920761147,-0.7027631026465947,-1.233097900399485,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.6288288795804741,-0.34235567077428697,0.3059640126302828
0.35673332133919833,-0.12408105424630127,0.8431388920433975,1.5077300767293382,0.5003736613204114,-0.18447465435773303,-0.8417316841119189,0.5815416897232453,0.733651732581766,0.8703184662985239,0.13150398883262635,-0.28662080886564223,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.16355810153215025,-0.6558929886684388,0.4588505592916647
0.648685557350825,-0.35841829075514975,-1.1342763608920368,-1.3030132608019696,0.5003736613204114,-1.3933624479491757,-0.5669626686319014,0.2156418233309519,1.0046197021658196,0.9164650481909846,-0.18602559363164103,-0.7213344201710661,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.07917847344511497,-0.4081784662027456,0.4989677245290077
0.12053385317521922,-0.763213087710002,0.31746553575931563,-0.7472875256294997,-0.007163079442109821,-0.9292161014606247,-0.04145246194799002,-0.4275245113279821,0.14402584772228386,0.15787928520287428,-1.5615066408613707,-0.1966633195853664,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.0019926435821046263,-0.3990584799632652,0.4067710625976939
-0.35230724405347386,-0.6261419936891689,-0.29860998449909487,1.447043044122296,0.5003736613204114,0.5156562985347465,0.43796892806144766,0.13031489664638377,0.037871773995869315,0.7085569203711349,1.1642344443957025,0.5957968325690304,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.2927036002909714,0.21674949616079311,0.4236320666150709
0.9342376244406216,-0.7563627302744909,-1.3452790062896909,0.10711447537745934,-0.007163079442109821,-0.0027617040567764137,0.9518063044865044,-0.4323554433750143,1.443409643637455,-0.16725020241260807,-1.6501494614134649,-0.6059316124756191,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.01921091841729011,-0.411765395540304,0.4394062944514152
2.466026546655203,-1.102768513927922,0.2818831279707735,-1.453195306269927,-0.007163079442109821,-0.9619581661891988,-0.8417316841119189,-0.4120029523355903,2.195701367709778,-0.898215990011442,0.5753359058610273,-0.6162538940069735,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.16355810153215025,-0.6558929886684388,0.4362422551024044
0.4937175721363239,-0.22895763931692123,-1.0811857783526309,0.24536130021440464,-0.053120745837927225,0.2997574282403807,-0.40118270181737087,-0.5396333749867634,0.11818077592038169,0.9812992700609254,-1.4434765253878379,1.1382746843216276,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.1593897327020983,-0.6422876665024781,0.4986555387334294
-0.06063990755267368,-0.3409474748645789,0.43152098022942464,0.22569057530490866,2.022983883607975,0.007591947747403021,0.011165726819698308,-0.2425281191268617,0.06371563339735144,0.033381742732560386,0.33711962682653945,0.8578930459663742,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.010599571963405196,-0.01765392880377548,0.6985930944390002
0.7270515230081606,-0.24590006444138005,-1.4111655939325527,-0.8947211461696699,-0.007163079442109821,-0.18942695575938284,0.5827074056969563,-0.5412389825587778,1.2545148229083363,0.2084766840554002,0.3533126325864284,-2.113054815229632,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.15071770355840572,-0.6139619645303331,0.5055927381868911
1.8413394614505225,-0.5689640568315071,1.0816457439983171,0.19203631919950734,-0.007163079442109821,-0.7397104745083809,-0.7627505695850779,-0.5641643717222191,1.5260945960122863,-0.10197855793370803,-1.5450763508846295,-1.0591399566110373,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.1634716929647721,-0.6557184349971213,0.4202328158126004
1.5914318105626986,0.684922719989365,-0.9904899816080677,-1.3586250817819747,-0.514699820204631,0.986604126205986,0.6542567367528281,-0.2462598529221766,1.2506499887737836,-1.07659881946278,1.2591377243779687,-0.026401958248922035,1.2074993360976276,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.010599571963405196,0.4506858219314519,0.644900517512835
0.16806051007910944,-0.33402040896371665,-0.1083969547986603,0.23648268333186018,-1.0222365609671522,-0.5564338713712528,0.4035035906592701,-0.42709822935563935,0.08534231969691451,-0.8944104159456923,0.6963310316515715,0.7697648147054013,-0.012799282150928746,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.09684042518671454,-0.4546569828360547,0.5020093354422175
0.34251222721255054,-0.4468255142260578,1.0350417812938244,0.4427262323833343,0.5003736613204114,-0.2530536418904394,-0.5869440287723439,0.6490720453194789,0.5810176604479795,0.8080046311607145,0.307628679785506,-2.4424303099147853,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.031832069552425075,-0.3968928156697118,0.3619957760068173
-1.2542994942037826,1.2156941182610947,-1.264597658633306,1.3474024487340883,-0.514699820204631,-0.9449282855649523,0.47019926345802093,1.5402648945890038,-1.533769421645606,0.01754798509273399,0.48009725859123287,1.1567097140063052,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.2947604222960122,3.1896684539736326,0.6022631550439979
-0.6727681282982618,-0.3510790703955713,0.8073272043808845,-0.2806946956290115,-1.5297733017296735,-1.4387109986457767,-0.5961916409266549,0.11300936085200225,-1.0563984071033854,-0.11167626183332623,1.4508263726078434,0.8610430785916716,1.2074993360976276,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.09846482982017239,-0.4848387871122613,0.4438080664569842
-0.6253106230456518,0.7918658960884533,-1.1194883310119377,0.5556193316889304,0.5003736613204114,1.368010502670612,0.9722699576474396,0.9966302440655294,-0.7337730482076783,-0.9590233591484351,0.4272497084386541,-0.76898516914862,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.39323084737954367,3.8479313111610103,0.6875533956187512
-0.6128068633529269,0.07879225877385396,-0.6799375313074162,1.0087497473706393,-1.0222365609671522,-0.9164017613737994,1.0597410656416375,-0.4736715301743625,-0.5272961921398055,0.22885572237315033,-1.0765105593965596,0.11960023244901834,1.2074993360976276,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.11336404439167679,-0.4571506221156897,0.4876828960625682
-1.079015608323125,-0.353834719500042,-0.5806206914035476,0.7540191930895717,4.0531308466580604,0.8519563912270022,-0.0675020401288725,-0.3873216760041391,-0.8201802687753514,0.8646566000206656,-1.0031076147273525,-0.07958438382865156,1.2074993360976276,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.1093202373315422,-0.4794541021837673,0.550711195243154
-0.48395705820603996,0.4041017374091181,-0.3229668944528521,-1.393438816010328,2.022983883607975,-0.5098493956771458,1.3631964203336082,0.17140852461439895,-0.6258188114109289,0.6311095898200934,-0.14568388078082695,1.771018465057849,1.2074993360976276,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,0.22066486641638874,1.7021034254695746,0.6273680579024686
-0.7208511561528016,1.002430555386041,-1.187172407681725,-0.6728219509205233,1.515447142845454,0.4974111117336867,1.5839000270619024,0.12403741839310026,-0.48630283115824,0.37993306297080237,-1.5822072502870137,0.4158769720832857,-1.233097900399485,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,0.13775761431376715,2.2268958630895255,0.7450396200362706
-0.9636910759805103,-0.2201915689440724,-1.654452375064683,1.4788961722036,0.5003736613204114,1.7688405974782782,0.11250108527559359,0.22212100615623964,-1.2651372483436563,0.4837306450846705,-0.9224286976818067,-0.31648907434348567,1.2074993360976276,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,0.1002225836639117,0.32989483290161803,0.5670675087492038
0.47275519903674196,0.22851022812233598,0.17142365051554698,0.0461475193157167,-0.007163079442109821,-1.1862807610397292,-0.2682050281166182,-0.1371439500091127,0.7216894703009737,0.22254995604376024,0.5482740139723158,0.1991678374838334,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,-0.099534593343881,-0.3943101602011309,0.4598744643073872
0.7555043745044994,-1.0546371889455668,0.13800638187593164,0.966002986390824,-1.5297733017296735,0.9966331996686044,0.37503129380386246,-0.5558473699152543,0.32811739309814253,0.919797603048202,-0.9913772991817207,1.566875142209566,-0.012799282150928746,-0.8551339108902001,1.5554450432916047,-0.6316088526873465,0.0,-0.1507442219939125,-0.6436704453173312,0.4104494707587487
-0.12010411365313158,0.4189119227886172,-0.7539549266010502,-0.4923185673315561,-0.514699820204631,0.007591947747403021,0.6589589032585729,0.38502739144180054,-0.51425820201792,-0.8377989573774888,-0.5288881060656965,0.12418946774360937,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,0.17106644647524027,1.022964353640743,0.5089437013976558
-1.355737284617856,-0.9731147354337073,0.6454299361099944,-0.9481702585366637,-0.007163079442109821,-1.1822591508185463,-0.8417316841119189,-0.08555388724273057,-1.1746432952905035,-0.06677714221623039,0.3113786915123634,-1.287729548336272,-1.233097900399485,1.1694074895930546,-0.6429028169865892,-0.6316088526873465,0.0,-0.16355810153215025,-0.6558929886684388,0.4628979136036544
1.1796933133203928,0.10630220698256698,-0.2733161581696845,0.40748463473538027,2.5305206243704963,-0.3121252543870722,-0.24567833003811557,-0.05757877545637685,1.3122527497447953,1.0028012796514612,0.984174422909714,-0.18945652642574323,-0.012799282150928746,-0.8551339108902001,-0.6429028169865892,1.5832583659099082,0.0,0.0019926435821046263,0.0448258637987936,0.5124514021069644
